finestep,time,c_0,c_1,c_2,c_3,c_4,temp,c_mean
-14832,458.3989956378937,48,49,48,51,50,22.2,49.2
-14915,458.48880672454834,50,50,50,49,50,22.2,49.8
-15000,458.60718393325806,50,49,50,49,52,22.2,50.0
-15083,458.6952567100525,51,50,49,53,49,22.2,50.4
-15164,458.81455874443054,52,50,51,52,50,22.2,51.0
-15247,458.90553998947144,50,51,49,51,50,22.2,50.2
-15329,458.99751591682434,49,51,51,48,50,22.2,49.8
-15413,459.09483098983765,48,51,50,48,50,22.2,49.4
-15494,459.1950147151947,52,49,50,50,51,22.2,50.4
-15575,459.2902247905731,49,50,51,51,51,22.2,50.4
-15660,459.3803017139435,51,51,51,50,51,22.2,50.8
-15743,459.4808568954468,51,51,52,49,52,22.2,51.0
-15828,459.5812654495239,52,52,52,52,51,22.2,51.8
-15916,459.6774649620056,50,51,50,50,52,22.2,50.6
-16005,459.7813940048218,52,52,50,50,52,22.2,51.2
-16096,459.8817083835602,50,51,52,50,51,22.2,50.8
-16189,459.9807505607605,50,51,53,50,51,22.2,51.0
-16286,460.0724108219147,52,53,51,52,52,22.2,52.0
-16388,460.1721308231354,52,52,51,54,53,22.2,52.4
-16498,460.2620346546173,52,53,51,51,52,22.2,51.8
-16612,460.3617925643921,51,50,52,53,53,22.2,51.8
-16730,460.4555866718292,53,52,52,51,52,22.2,52.0
-16848,460.5544967651367,53,54,52,52,52,22.2,52.6
-16973,460.64546394348145,53,55,54,50,53,22.2,53.0
-17096,460.74513840675354,52,53,54,50,49,22.2,51.6
-17221,460.8386435508728,54,52,54,53,54,22.2,53.4
-17349,460.9390721321106,55,53,53,54,52,22.2,53.4
-17479,461.03493785858154,54,53,54,55,54,22.2,54.0
-17615,461.13037943840027,53,53,54,51,55,22.2,53.2
-17755,461.22662377357483,58,54,54,54,52,22.2,54.4
-17899,461.32889461517334,53,54,54,54,54,22.2,53.8
-18045,461.4281506538391,56,53,55,54,53,22.2,54.2
-18188,461.54561471939087,55,54,54,57,54,22.2,54.8
-18331,461.6390597820282,55,53,55,56,55,22.2,54.8
-18471,461.7281334400177,56,55,56,55,56,22.2,55.6
-18614,461.82919573783875,58,55,54,56,56,22.2,55.8
-18762,461.9287075996399,57,55,55,57,55,22.2,55.8
-18913,462.025315284729,56,56,55,57,55,22.2,55.8
-19067,462.12966299057007,57,56,55,57,56,22.2,56.2
-19227,462.2284834384918,56,58,57,56,56,22.2,56.6
-19391,462.3282353878021,57,58,56,57,57,22.2,57.0
-19558,462.42455863952637,58,57,57,56,57,22.2,57.0
-19728,462.5315012931824,58,58,57,57,57,22.2,57.4
-19897,462.6278474330902,57,58,58,56,57,22.2,57.2
-20064,462.7278861999512,58,58,58,55,59,22.2,57.6
-20231,462.82387018203735,58,59,57,57,58,22.2,57.8
-20398,462.9355812072754,60,58,57,60,60,22.2,59.0
-20567,463.03067445755005,60,58,57,59,59,22.2,58.6
-20734,463.12718319892883,59,59,59,59,60,22.2,59.2
-20904,463.2229702472687,59,60,61,61,59,22.2,60.0
-21074,463.31906366348267,58,60,60,60,62,22.2,60.0
-21241,463.41474080085754,61,60,61,62,61,22.2,61.0
-21401,463.50853538513184,59,61,61,60,60,22.2,60.2
-21557,463.59871912002563,60,62,62,59,61,22.2,60.8
-21710,463.6989405155182,60,61,60,60,62,22.2,60.6
-21856,463.79498386383057,63,62,61,63,62,22.2,62.2
-21999,463.8849093914032,61,63,62,62,64,22.2,62.4
-22134,463.98861145973206,62,62,64,60,62,22.2,62.0
-22265,464.07776141166687,64,65,62,64,63,22.2,63.6
-22391,464.179212808609,63,63,65,64,63,22.2,63.6
-22512,464.27753734588623,65,63,64,63,63,22.2,63.6
-22628,464.37106561660767,64,64,65,65,61,22.2,63.8
-22746,464.46137380599976,65,63,65,64,63,22.2,64.0
-22863,464.5616626739502,63,64,63,65,65,22.2,64.0
-22981,464.6603693962097,64,66,64,64,64,22.2,64.4
-23103,464.75168085098267,65,65,64,65,67,22.2,65.2
-23227,464.8622968196869,67,65,66,67,67,22.2,66.4
-23354,464.9615228176117,67,65,66,66,68,22.2,66.4
-23480,465.07259368896484,66,66,66,67,66,22.2,66.2
-23611,465.1616315841675,66,66,68,66,66,22.2,66.4
-23739,465.2789433002472,67,65,68,69,65,22.2,66.8
-23868,465.37799525260925,67,67,67,66,68,22.2,67.0
-23998,465.4661943912506,67,66,67,68,71,22.2,67.8
-24132,465.5859534740448,70,70,69,68,68,22.2,69.0
-24269,465.68244218826294,69,69,70,68,69,22.2,69.0
-24410,465.77757477760315,69,69,68,69,70,22.2,69.0
-24552,465.871520280838,68,69,72,69,70,22.2,69.6
-24697,465.961608171463,70,71,69,70,70,22.2,70.0
-24841,466.06168127059937,71,72,71,72,72,22.2,71.6
-24985,466.16123390197754,71,71,71,71,71,22.2,71.0
-25125,466.24900221824646,72,72,71,71,70,22.2,71.2
-25264,466.3494167327881,71,69,71,71,72,22.2,70.8
-25403,466.44936656951904,72,71,71,72,72,22.2,71.6
-25541,466.54417514801025,73,74,72,70,72,22.2,72.2
-25681,466.63939213752747,72,73,75,73,74,22.2,73.4
-25816,466.72895789146423,75,72,73,73,73,22.2,73.2
-25945,466.8280031681061,73,75,74,73,74,22.2,73.8
-26070,466.9282672405243,74,73,73,74,76,22.2,74.0
-26190,467.0177628993988,75,74,77,72,75,22.2,74.6
-26307,467.1290514469147,75,74,75,75,77,22.2,75.2
-26417,467.22849678993225,76,75,75,76,76,22.2,75.6
-26521,467.3274464607239,77,77,76,76,76,22.2,76.4
-26620,467.423376083374,76,75,78,77,73,22.2,75.8
-26716,467.529137134552,78,77,78,78,78,22.2,77.8
-26807,467.6284899711609,79,76,75,77,75,22.2,76.4
-26891,467.72712564468384,78,78,77,78,78,22.2,77.8
-26972,467.8226103782654,78,77,78,77,77,22.2,77.4
-27051,467.92807817459106,78,78,78,79,76,22.2,77.8
-27125,468.0288052558899,79,79,79,75,78,22.2,78.0
-27197,468.1262586116791,77,79,77,78,78,22.2,77.8
-27270,468.22198247909546,79,79,79,79,77,22.2,78.6
-27342,468.3336224555969,78,79,79,79,78,22.2,78.6
-27413,468.4289116859436,82,80,79,79,78,22.2,79.6
-27485,468.5254919528961,79,81,78,78,80,22.2,79.2
-27559,468.62122440338135,80,81,81,80,80,22.2,80.4
-27635,468.71712708473206,81,80,80,81,80,22.2,80.4
-27709,468.81271290779114,79,82,79,81,78,22.2,79.8
-27780,468.90465092658997,80,81,80,80,79,22.2,80.0
-27849,469.0046694278717,81,81,80,80,80,22.2,80.4
-27915,469.1163766384125,82,80,83,82,80,22.2,81.4
-27982,469.2057285308838,82,83,82,81,81,22.2,81.8
-28052,469.322970867157,81,84,84,83,84,22.2,83.2
-28122,469.41990852355957,82,81,83,82,80,22.2,81.6
-28190,469.51546812057495,81,85,82,84,85,22.2,83.4
-28260,469.61075353622437,82,83,81,82,84,22.2,82.4
-28330,469.70514845848083,83,82,84,84,84,22.2,83.4
-28397,469.7949059009552,82,83,82,82,83,22.2,82.4
-28465,469.89513397216797,83,82,85,83,82,22.2,83.0
-28531,469.98864459991455,83,83,84,83,84,22.2,83.4
-28596,470.10519528388977,82,82,82,84,85,22.2,83.0
-28661,470.1957383155823,84,84,84,84,84,22.2,84.0
-28723,470.2951617240906,85,83,82,84,84,22.2,83.6
-28788,470.39408135414124,85,85,86,83,86,22.2,85.0
-28852,470.48818731307983,86,83,85,86,85,22.2,85.0
-28917,470.585577249527,84,85,85,84,86,22.2,84.8
-28975,470.68128418922424,86,83,84,86,87,22.2,85.2
-29031,470.777366399765,85,87,87,84,87,22.2,86.0
-29086,470.88910722732544,85,84,87,86,84,22.2,85.2
-29136,470.97829508781433,87,87,86,87,88,22.2,87.0
-29182,471.078684091568,85,86,85,88,86,22.2,86.0
-29225,471.1737813949585,88,87,87,87,86,22.2,87.0
-29265,471.2627422809601,85,87,86,86,85,22.2,85.8
-29300,471.36266469955444,86,90,87,84,87,22.2,86.8
-29327,471.4627561569214,87,89,86,87,87,22.2,87.2
-29353,471.55482268333435,85,85,89,86,87,22.2,86.4
-29376,471.6555790901184,87,88,86,87,88,22.2,87.2
-29402,471.7447154521942,88,85,86,89,89,22.2,87.4
-29428,471.86276173591614,89,87,89,83,86,22.2,86.8
-29449,471.9586355686188,89,90,89,88,89,22.2,89.0
-29466,472.0708611011505,88,90,87,88,87,22.2,88.0
-29481,472.1660227775574,90,89,88,88,91,22.2,89.2
-29492,472.2620973587036,88,91,86,88,88,22.2,88.2
-29501,472.355033159256,87,89,89,87,88,22.2,88.0
-29506,472.46341252326965,90,87,91,91,88,22.2,89.4
-29507,472.5636696815491,88,88,90,88,88,22.2,88.4
-29504,472.6742479801178,86,88,91,89,90,22.2,88.8
-29495,472.7739009857178,87,90,88,88,88,22.2,88.2
-29483,472.86400628089905,88,90,88,90,90,22.2,89.2
-29466,472.96410489082336,88,88,89,86,89,22.2,88.0
-29446,473.0607407093048,87,89,88,90,88,22.2,88.4
-29426,473.1551105976105,91,89,87,87,90,22.2,88.8
-29405,473.2447199821472,91,88,88,87,88,22.2,88.4
-29385,473.34505581855774,88,86,88,92,89,22.2,88.6
-29363,473.4417333602905,89,88,90,91,90,22.2,89.6
-29336,473.55546855926514,90,87,90,88,92,22.2,89.4
-29304,473.65182733535767,91,90,87,87,88,22.2,88.6
-29270,473.7478218078613,91,90,89,88,88,22.2,89.2
-29238,473.8440272808075,89,89,89,88,87,22.2,88.4
-29206,473.9561195373535,89,89,89,89,90,22.2,89.2
-29177,474.0453898906708,86,88,88,89,89,22.2,88.0
-29152,474.1628096103668,89,90,90,89,87,22.2,89.0
-29131,474.268173456192,90,88,88,88,89,22.2,88.6
-29111,474.36834597587585,89,88,89,87,88,22.2,88.2
-29090,474.4615890979767,88,87,87,89,89,22.2,88.0
-29066,474.5619807243347,92,87,88,88,90,22.2,89.0
-29036,474.65554451942444,90,88,87,88,90,22.2,88.6
-29003,474.745254278183,89,88,87,88,88,22.2,88.0
-28963,474.8449537754059,90,88,88,88,88,22.2,88.4
-28922,474.94518971443176,90,87,87,88,87,22.2,87.8
-28880,475.0384404659271,88,86,85,91,87,22.2,87.4
-28843,475.12796092033386,87,89,86,88,90,22.2,88.0
-28809,475.24482774734497,90,86,88,88,88,22.2,88.0
-28783,475.34510707855225,89,91,88,88,88,22.2,88.8
-28762,475.44065117836,88,87,87,88,90,22.2,88.0
-28744,475.5285847187042,89,86,88,90,87,22.2,88.0
-28731,475.62844920158386,87,89,89,89,87,22.2,88.2
-28721,475.7280607223511,88,90,86,88,89,22.2,88.2
-28715,475.8242897987366,84,88,90,86,87,22.2,87.0
-28712,475.9191687107086,88,87,86,87,90,22.2,87.6
-28713,476.0159628391266,88,88,89,87,85,22.2,87.4
-28718,476.1111686229706,89,88,91,85,87,22.2,88.0
-28725,476.20708560943604,87,89,90,90,88,22.2,88.8
-28738,476.30253434181213,86,88,86,90,88,22.2,87.6
-28758,476.41412925720215,87,88,88,88,89,22.2,88.0
-28783,476.5107669830322,90,88,87,90,90,22.2,89.0
-28816,476.60523676872253,90,91,88,86,88,22.2,88.6
-28855,476.69467854499817,89,87,90,90,87,22.2,88.6
-28899,476.79481291770935,89,89,88,88,90,22.2,88.8
-28949,476.8941259384155,86,89,87,89,87,22.2,87.6
-28997,477.0060272216797,88,86,88,89,89,22.2,88.0
-29040,477.0945053100586,89,89,88,90,86,22.2,88.4
-29077,477.19480180740356,88,89,88,90,87,22.2,88.4
-29111,477.28956365585327,88,89,87,87,89,22.2,88.0
-29140,477.3896405696869,89,90,87,90,86,22.2,88.4
-29165,477.4796624183655,87,90,89,90,89,22.2,89.0
-29186,477.5797743797302,90,92,89,90,87,22.2,89.6
-29206,477.67201805114746,88,90,88,89,89,22.2,88.8
-29224,477.7717652320862,87,92,88,88,91,22.2,89.2
-29240,477.86153054237366,91,90,90,89,90,22.2,90.0
-29257,477.9616940021515,90,91,87,90,88,22.2,89.2
-29271,478.0549428462982,90,89,89,89,89,22.2,89.2
-29284,478.1556794643402,90,86,89,89,90,22.2,88.8
-29296,478.24458622932434,91,90,90,88,90,22.2,89.8
-29310,478.3448693752289,89,90,91,89,89,22.2,89.6
-29325,478.4380009174347,91,91,89,89,91,22.2,90.2
-29340,478.53851985931396,88,92,90,89,88,22.2,89.4
-29360,478.634384393692,91,90,87,89,92,22.2,89.8
-29382,478.7308111190796,88,87,89,88,89,22.2,88.2
-29400,478.8266990184784,91,88,88,89,89,22.2,89.0
-29414,478.92901611328125,91,90,90,89,90,22.2,90.0
-29425,479.02802872657776,88,88,87,90,91,22.2,88.8
-29438,479.1281363964081,91,87,91,91,89,22.2,89.8
-29452,479.2259361743927,89,93,88,90,88,22.2,89.6
-29469,479.3216960430145,88,89,92,92,91,22.2,90.4
-29490,479.41758489608765,91,90,89,89,90,22.2,89.8
-29512,479.5133707523346,89,90,91,90,92,22.2,90.4
-29535,479.60650086402893,91,89,89,91,90,22.2,90.0
-29557,479.695862531662,88,89,88,88,91,22.2,88.8
-29586,479.8006875514984,89,92,93,89,88,22.2,90.2
-29617,479.9122140407562,92,92,91,88,93,22.2,91.2
-29652,480.0070674419403,90,89,93,89,92,22.2,90.6
-29686,480.1195321083069,93,88,89,93,92,22.2,91.0
-29722,480.2156767845154,89,91,89,91,91,22.2,90.2
-29760,480.31166410446167,92,93,93,91,92,22.2,92.2
-29795,480.4049141407013,94,92,90,93,93,22.2,92.4
-29832,480.4949541091919,91,93,94,93,93,22.2,92.8
-29869,480.5985195636749,91,92,92,90,94,22.2,91.8
-29907,480.6947717666626,91,91,91,91,90,22.2,90.8
-29942,480.788147687912,89,93,92,93,93,22.2,92.0
-29976,480.89539766311646,92,91,89,88,90,22.2,90.0
-30008,480.99535608291626,90,93,94,89,91,22.2,91.4
-30037,481.09399700164795,89,90,91,89,91,22.2,90.0
-30065,481.1884331703186,92,92,93,92,90,22.2,91.8
-30092,481.295592546463,93,93,93,92,90,22.2,92.2
-30116,481.3954858779907,91,93,90,92,93,22.2,91.8
-30138,481.4936764240265,94,90,92,92,90,22.2,91.6
-30157,481.58573389053345,92,92,91,93,90,22.2,91.6
-30174,481.6850197315216,91,92,92,95,94,22.2,92.8
-30184,481.77811074256897,92,94,94,90,92,22.2,92.4
-30191,481.87732553482056,91,94,93,93,93,22.2,92.8
-30193,481.9715578556061,91,93,92,95,91,22.2,92.4
-30193,482.0616822242737,95,92,92,92,91,22.2,92.4
-30186,482.16173815727234,94,95,91,92,92,22.2,92.8
-30177,482.260657787323,93,95,90,91,95,22.2,92.8
-30166,482.3548457622528,94,89,91,96,92,22.2,92.4
-30149,482.4456422328949,93,90,94,92,96,22.2,93.0
-30128,482.54473876953125,92,95,91,93,92,22.2,92.6
-30108,482.6580812931061,95,91,93,92,94,22.2,93.0
-30088,482.7548625469208,93,93,92,92,92,22.2,92.4
-30071,482.8446204662323,93,91,90,92,92,22.2,91.6
-30054,482.9449439048767,94,92,95,92,93,22.2,93.2
-30039,483.03827571868896,92,92,93,93,92,22.2,92.4
-30024,483.1289281845093,94,90,93,92,93,22.2,92.4
-30015,483.2287495136261,92,93,93,90,93,22.2,92.2
-30006,483.3284921646118,90,95,94,92,94,22.2,93.0
-30003,483.42615580558777,94,94,94,90,91,22.2,92.6
-30001,483.52197670936584,91,98,89,90,94,22.2,92.4
-30007,483.61780858039856,91,95,91,93,94,22.2,92.8
-30015,483.7135851383209,90,93,90,90,92,22.2,91.0
-30022,483.8248324394226,93,93,92,94,92,22.2,92.8
-30030,483.92120814323425,91,93,95,92,93,22.2,92.8
-30041,484.0326979160309,91,93,94,92,95,22.2,93.0
-30048,484.1286451816559,92,92,94,91,94,22.2,92.6
-30055,484.2247905731201,92,93,90,91,93,22.2,91.8
-30061,484.3202645778656,94,93,91,92,91,22.2,92.2
-30067,484.4164094924927,92,96,91,93,95,22.2,93.4
-30077,484.51197624206543,92,92,92,97,91,22.2,92.8
-30091,484.6049370765686,92,91,93,95,91,22.2,92.4
-30109,484.6951587200165,92,92,89,92,92,22.2,91.4
-30127,484.8150477409363,94,92,93,94,92,22.2,93.0
-30146,484.90565037727356,93,94,91,94,91,22.2,92.6
-30164,485.0059607028961,91,94,93,95,97,22.2,94.0
-30183,485.0950837135315,91,96,95,96,92,22.2,94.0
-30202,485.1951231956482,94,95,94,93,91,22.2,93.4
-30224,485.2884805202484,92,93,92,94,93,22.2,92.8
-30248,485.406277179718,94,96,95,93,91,22.2,93.8
-30277,485.4954137802124,96,93,93,93,93,22.2,93.6
-30309,485.5948760509491,95,94,95,93,94,22.2,94.2
-30343,485.69394850730896,93,92,93,93,94,22.2,93.0
-30379,485.78836369514465,95,93,98,93,90,22.2,93.8
-30416,485.8781816959381,94,93,95,93,95,22.2,94.0
-30455,485.9777591228485,94,94,94,93,93,22.2,93.6
-30497,486.0721061229706,96,93,94,96,94,22.2,94.6
-30540,486.1721706390381,97,91,95,96,95,22.2,94.8
-30580,486.2684693336487,92,96,94,93,94,22.2,93.8
-30619,486.36450004577637,96,96,93,98,94,22.2,95.4
-30656,486.46061158180237,95,93,94,93,94,22.2,93.8
-30695,486.5549032688141,97,92,95,94,94,22.2,94.4
-30731,486.64481830596924,97,95,95,96,96,22.2,95.8
-30763,486.74503111839294,94,98,95,96,97,22.2,96.0
-30794,486.8439722061157,97,100,98,95,95,22.2,97.0
-30822,486.93859696388245,94,98,93,98,94,22.2,95.4
-30852,487.02800273895264,96,92,94,95,93,22.2,94.0
-30882,487.12816524505615,94,97,97,96,96,22.2,96.0
-30912,487.2273659706116,99,92,98,95,93,22.2,95.4
-30943,487.3230550289154,96,96,94,98,96,22.2,96.0
-30970,487.418954372406,95,95,93,95,97,22.2,95.0
-30995,487.5138943195343,98,98,94,93,93,22.2,95.2
-31015,487.6054332256317,95,94,95,98,97,22.2,95.8
-31029,487.7047941684723,99,95,93,96,98,22.2,96.2
-31036,487.7947955131531,93,98,97,96,94,22.2,95.6
-31037,487.8954532146454,94,97,94,92,96,22.2,94.6
-31034,487.98867869377136,94,94,95,97,94,22.2,94.8
-31025,488.0889208316803,97,96,99,94,97,22.2,96.6
-31014,488.185022354126,98,96,93,97,96,22.2,96.0
-30998,488.28110098838806,94,95,96,96,98,22.2,95.8
-30979,488.37726354599,93,97,94,95,96,22.2,95.0
-30954,488.4722101688385,97,96,96,98,96,22.2,96.6
-30926,488.5614883899689,97,96,96,97,95,22.2,96.2
-30894,488.6609706878662,96,95,97,95,94,22.2,95.4
-30858,488.76032304763794,95,97,98,94,94,22.2,95.6
-30819,488.8549988269806,97,93,95,97,94,22.2,95.2
-30778,488.944296836853,97,94,96,95,94,22.2,95.2
-30737,489.04423546791077,93,96,98,94,94,22.2,95.0
-30695,489.1374213695526,96,96,95,96,96,22.2,95.8
-30651,489.23440074920654,95,94,95,97,96,22.2,95.4
-30610,489.3288335800171,95,92,97,93,96,22.2,94.6
-30575,489.4285988807678,92,94,96,94,95,22.2,94.2
-30545,489.52701807022095,96,96,97,95,94,22.2,95.6
-30521,489.6226098537445,95,95,96,97,96,22.2,95.8
-30500,489.7188241481781,94,95,95,98,95,22.2,95.4
-30479,489.81462144851685,95,96,94,95,96,22.2,95.2
-30459,489.910582780838,96,92,97,96,96,22.2,95.4
-30438,490.0046956539154,96,96,96,95,95,22.2,95.6
-30417,490.0948848724365,96,94,97,94,97,22.2,95.6
-30398,490.1948211193085,96,97,96,96,96,22.2,96.2
-30381,490.29391264915466,96,95,95,96,95,22.2,95.4
-30363,490.4050576686859,95,97,94,96,98,22.2,96.0
-30346,490.50101685523987,95,93,96,96,97,22.2,95.4
-30330,490.61297273635864,94,97,96,96,98,22.2,96.2
-30315,490.70465660095215,96,95,95,96,98,22.2,96.0
-30299,490.80457854270935,93,96,94,97,95,22.2,95.0
-30283,490.89481496810913,94,97,97,95,95,22.2,95.6
-30267,490.99452328681946,96,99,97,94,96,22.2,96.4
-30252,491.0882058143616,95,93,93,96,94,22.2,94.2
-30237,491.1881728172302,93,96,94,98,96,22.2,95.4
-30227,491.2782380580902,98,93,97,95,94,22.2,95.4
-30224,491.37857699394226,97,96,93,90,95,22.2,94.2
-30223,491.471351146698,93,93,96,93,93,22.2,93.6
-30220,491.5786027908325,95,96,95,96,95,22.2,95.4
-30214,491.6822016239166,92,94,93,97,95,22.2,94.2
-30207,491.7948422431946,96,96,98,97,97,22.2,96.8
-30203,491.89001512527466,95,93,92,96,95,22.2,94.2
-30201,491.9860601425171,95,94,96,94,97,22.2,95.2
-30199,492.07825684547424,97,96,95,96,98,22.2,96.4
-30201,492.1772999763489,96,98,95,97,96,22.2,96.4
-30201,492.271311044693,98,93,99,94,95,22.2,95.8
-30200,492.36130833625793,95,93,95,92,92,22.2,93.4
-30195,492.461710691452,96,97,94,97,97,22.2,96.2
-30187,492.55540704727173,95,93,96,95,93,22.2,94.4
-30179,492.654687166214,98,94,96,95,95,22.2,95.6
-30171,492.7442810535431,98,97,94,96,95,22.2,96.0
-30164,492.8453435897827,93,97,93,93,98,22.2,94.8
-30154,492.9446337223053,93,95,93,94,94,22.2,93.8
-30143,493.0393888950348,97,95,94,94,97,22.2,95.4
-30130,493.1279134750366,98,95,96,96,94,22.2,95.8
-30116,493.228107213974,94,98,98,95,97,22.2,96.4
-30101,493.3273980617523,94,94,94,97,94,22.2,94.6
-30084,493.42126846313477,93,97,95,93,95,22.2,94.6
-30066,493.5198574066162,94,94,92,95,94,22.2,93.8
-30043,493.6157114505768,97,96,94,96,97,22.2,96.0
-30015,493.7112843990326,94,95,93,95,94,22.2,94.2
-29987,493.8015329837799,93,95,96,96,94,22.2,94.8
-29958,493.91909074783325,93,94,94,96,95,22.2,94.4
-29931,494.0139653682709,96,94,96,97,99,22.2,96.4
-29904,494.105829000473,92,97,96,97,93,22.2,95.0
-29880,494.2049648761749,96,92,94,93,95,22.2,94.0
-29852,494.29499769210815,95,93,95,93,97,22.2,94.6
-29827,494.3952422142029,93,93,98,93,96,22.2,94.6
-29805,494.48837208747864,94,96,92,93,94,22.2,93.8
-29788,494.5885753631592,95,97,92,93,93,22.2,94.0
-29772,494.6783311367035,94,96,96,94,95,22.2,95.0
-29763,494.77823090553284,96,93,96,94,93,22.2,94.4
-29757,494.87388730049133,93,95,92,95,94,22.2,93.8
-29756,494.972092628479,96,95,94,93,92,22.2,94.0
-29753,495.0843496322632,97,97,96,93,92,22.2,95.0
-29748,495.17810463905334,97,96,95,94,94,22.2,95.2
-29742,495.2704565525055,94,93,95,94,93,22.2,93.8
-29735,495.37081837654114,93,94,95,94,97,22.2,94.6
-29727,495.47874903678894,93,93,94,93,94,22.2,93.4
-29719,495.57931756973267,93,96,95,96,94,22.2,94.8
-29710,495.6836967468262,93,94,95,92,93,22.2,93.4
-29702,495.7879219055176,94,95,97,93,96,22.2,95.0
-29690,495.8778133392334,95,97,97,93,94,22.2,95.2
-29678,495.97789454460144,98,94,94,97,93,22.2,95.2
-29667,496.0711524486542,96,91,94,94,97,22.2,94.4
-29656,496.161194562912,93,95,95,95,97,22.2,95.0
-29649,496.26110434532166,94,97,95,97,94,22.2,95.4
-29646,496.36259388923645,91,96,94,98,97,22.2,95.2
-29646,496.4550766944885,94,95,96,95,95,22.2,95.0
-29652,496.544855594635,93,95,94,92,96,22.2,94.0
-29660,496.6448130607605,95,95,92,95,97,22.2,94.8
-29666,496.7449223995209,93,95,95,94,94,22.2,94.2
-29670,496.8370623588562,95,93,95,92,95,22.2,94.0
-29675,496.9372591972351,93,94,95,96,95,22.2,94.6
-29680,497.02850818634033,93,92,97,95,97,22.2,94.8
-29679,497.12830567359924,96,94,94,92,95,22.2,94.2
-29681,497.23830246925354,93,94,94,94,94,22.2,93.8
-29682,497.33600640296936,94,94,93,96,93,22.2,94.0
-29685,497.4452486038208,97,97,95,92,95,22.2,95.2
-29686,497.5438165664673,95,93,95,94,95,22.2,94.4
-29687,497.6559202671051,91,95,94,93,94,22.2,93.4
-29686,497.7500855922699,98,94,94,95,94,22.2,95.0
-29684,497.84763169288635,94,94,94,95,92,22.2,93.8
-29682,497.938649892807,93,92,96,92,97,22.2,94.0
-29678,498.0391185283661,94,94,94,95,94,22.2,94.2
-29674,498.12809133529663,95,93,95,98,92,22.2,94.6
-29670,498.2286021709442,94,95,94,93,97,22.2,94.6
-29668,498.3268644809723,97,100,94,93,94,22.2,95.6
-29664,498.4212644100189,93,93,96,93,92,22.2,93.4
-29663,498.5189151763916,96,95,96,94,93,22.2,94.8
-29661,498.6146855354309,95,94,94,97,96,22.2,95.2
-29660,498.7089161872864,95,94,94,94,95,22.2,94.4
-29658,498.80565786361694,94,97,93,93,94,22.3,94.2
-29659,498.8948128223419,98,92,94,97,91,22.3,94.4
-29659,498.99485659599304,92,96,95,94,97,22.3,94.8
-29658,499.0935802459717,94,94,94,93,93,22.3,93.6
-29657,499.2052104473114,95,92,96,93,99,22.3,95.0
-29654,499.29474449157715,91,97,92,95,95,22.3,94.0
-29654,499.39514899253845,97,93,93,94,95,22.3,94.4
-29655,499.488557100296,93,95,95,93,93,22.3,93.8
-29656,499.5881233215332,91,95,93,94,96,22.3,93.8
-29659,499.67780804634094,93,92,95,92,96,22.3,93.6
-29666,499.7952449321747,95,97,96,94,95,22.3,95.4
-29673,499.88720965385437,100,93,98,93,95,22.3,95.8
-29678,499.9881851673126,95,94,95,95,94,22.3,94.6
-29683,500.0782277584076,97,95,92,94,96,22.3,94.8
-29689,500.1783277988434,95,93,96,92,94,22.3,94.0
-29698,500.2713840007782,94,94,96,97,97,22.3,95.6
-29707,500.37155508995056,94,94,94,94,93,22.3,93.8
-29717,500.46137595176697,96,94,94,91,97,22.3,94.4
-29733,500.5613420009613,96,94,94,94,94,22.3,94.4
-29751,500.6494982242584,94,97,98,95,93,22.3,95.4
-29771,500.74952483177185,94,94,95,93,94,22.3,94.0
-29791,500.84980964660645,93,95,97,93,94,22.3,94.4
-29814,500.96119713783264,98,96,93,95,97,22.3,95.8
-29839,501.05383038520813,94,95,97,95,96,22.3,95.4
-29865,501.162011384964,93,94,95,98,97,22.3,95.4
-29889,501.2616665363312,95,95,97,95,94,22.3,95.2
-29911,501.36147475242615,94,96,96,97,95,22.3,95.6
-29931,501.45126485824585,91,95,96,96,96,22.3,94.8
-29946,501.5514771938324,94,92,94,93,95,22.3,93.6
-29956,501.645103931427,97,95,92,95,99,22.3,95.6
-29961,501.74455666542053,96,95,96,94,95,22.3,95.2
-29961,501.837917804718,93,97,97,97,97,22.3,96.2
-29958,501.92778420448303,92,94,94,97,97,22.3,94.8
-29951,502.02752351760864,98,95,98,96,95,22.3,96.4
-29942,502.1284863948822,98,95,93,93,94,22.3,94.6
-29932,502.22131419181824,93,96,94,95,95,22.3,94.6
-29928,502.31986594200134,95,97,95,96,94,22.3,95.4
-29928,502.41593503952026,91,96,96,93,97,22.3,94.6
-29930,502.51163959503174,99,94,94,92,94,22.3,94.6
-29932,502.60054779052734,94,94,97,97,95,22.3,95.4
-29935,502.6945698261261,92,96,96,95,96,22.3,95.0
-29935,502.79448890686035,97,95,94,95,95,22.3,95.2
-29935,502.8946828842163,92,93,95,96,98,22.3,94.8
-29936,502.9879102706909,97,95,95,94,95,22.3,95.2
-29935,503.07772064208984,93,97,93,94,94,22.3,94.2
-29932,503.1821825504303,94,93,97,98,94,22.3,95.2
-29926,503.29405522346497,94,96,94,96,95,22.3,95.0
-29922,503.3881494998932,94,95,95,94,97,22.3,95.0
-29920,503.4782383441925,96,94,95,94,94,22.3,94.6
-29915,503.5778591632843,96,95,96,98,95,22.3,96.0
-29912,503.67714738845825,95,95,96,96,94,22.2,95.2
-29909,503.77172327041626,97,96,96,97,96,22.2,96.4
-29904,503.8615484237671,95,95,94,96,96,22.2,95.2
